k,diff
0.0,0.02562083195001763
0.03913894324853229,0.0019235004327199934
0.07827788649706457,0.0031469583769010434
0.11741682974559686,0.004664784458146665
0.15655577299412915,0.00647282465474408
0.19569471624266144,0.00856615070335609
0.23483365949119372,0.010939084290509049
0.273972602739726,0.013585224993775125
0.3131115459882583,0.016497481868593677
0.3522504892367906,0.019668108564946163
0.3913894324853229,0.02308874184740084
0.43052837573385516,0.026750443382772993
0.46966731898238745,0.030643744651587923
0.5088062622309197,0.034758694832999204
0.547945205479452,0.03908491150756266
0.5870841487279843,0.043611634018406065
0.6262230919765166,0.048327779328777964
0.6653620352250489,0.05322200021270085
0.7045009784735812,0.05828274561550728
0.7436399217221135,0.063498323021971
0.7827788649706457,0.06885696267108976
0.821917808219178,0.07434688345761131
0.8610567514677103,0.07995636035989229
0.9001956947162426,0.08567379323121926
0.9393346379647749,0.09148777678557352
0.9784735812133072,0.09738717159809696
1.0176125244618395,0.10336117592269645
1.0567514677103718,0.10939939810139876
1.095890410958904,0.11549192929802388
1.1350293542074363,0.1216294162283269
1.1741682974559686,0.12780313347400352
1.213307240704501,0.13400505485475733
1.2524461839530332,0.14022792318299437
1.2915851272015655,0.14646531753459158
1.3307240704500978,0.15271171692551633
1.36986301369863,0.15896255898207556
1.4090019569471623,0.16521429182139258
1.4481409001956946,0.1714644169168693
1.487279843444227,0.17771152020994663
1.5264187866927592,0.18395528815460693
1.5655577299412915,0.19019650476471384
1.6046966731898238,0.19643702510987282
1.643835616438356,0.20267972013019175
1.6829745596868884,0.20892838719359474
1.7221135029354206,0.2151876206172716
1.761252446183953,0.22146263656817666
1.8003913894324852,0.22775904752547405
1.8395303326810175,0.23408258303356888
1.8786692759295498,0.24043875598793107
1.917808219178082,0.24683247733203473
1.9569471624266144,0.25326762685908477
1.9960861056751467,0.2597465937125918
2.035225048923679,0.2662698068542255
2.0743639921722115,0.27283528262266543
2.1135029354207435,0.27943822266142604
2.152641878669276,0.2860706998005469
2.191780821917808,0.29272147067690923
2.2309197651663406,0.2993759508039915
2.2700587084148727,0.3060163796997273
2.309197651663405,0.31262219049281725
2.3483365949119372,0.319170581027862
2.3874755381604698,0.3256372637153504
2.426614481409002,0.3319973518412951
2.4657534246575343,0.3382263237249532
2.5048923679060664,0.34430099571913786
2.544031311154599,0.35020043248056254
2.583170254403131,0.35590672880290697
2.6223091976516635,0.3614056107553125
2.6614481409001955,0.36668682276877007
2.700587084148728,0.37174428869624876
2.73972602739726,0.37657605559992646
2.7788649706457926,0.3811840463702225
2.8180039138943247,0.38557365945572997
2.857142857142857,0.38975326028088375
2.8962818003913893,0.3937336096732622
2.935420743639922,0.3975272709033959
2.974559686888454,0.4011480302145287
3.0136986301369864,0.4046103574804363
3.0528375733855184,0.4079289251440059
3.091976516634051,0.41111819578344466
3.131115459882583,0.41419208209043745
3.1702544031311155,0.41716367798773035
3.2093933463796476,0.42004505607977194
3.24853228962818,0.42284712449432504
3.287671232876712,0.42557953518490876
3.3268101761252447,0.42825063564939114
3.3659491193737767,0.4308674564728676
3.4050880626223092,0.43343572788080564
3.4442270058708413,0.43595991938610723
3.483365949119374,0.4384432975230368
3.522504892367906,0.4408879975106572
3.5616438356164384,0.443295105464955
3.6007827788649704,0.44566474845612447
3.639921722113503,0.4479961902847833
3.679060665362035,0.4502879312942696
3.7181996086105675,0.45253781084815614
3.7573385518590996,0.45474311127708233
3.796477495107632,0.45690066217306935
3.835616438356164,0.45900694391548313
3.8747553816046967,0.46105818929333964
3.9138943248532287,0.46305048206778565
3.9530332681017613,0.4649798513098631
3.9921722113502933,0.4668423603428664
4.031311154598826,0.46863418912664656
4.070450097847358,0.4703517089347429
4.109589041095891,0.4719915482197621
4.148727984344423,0.47355064865726604
4.187866927592955,0.47502631051136746
4.227005870841487,0.4764162266908727
4.26614481409002,0.4777185051443382
4.305283757338552,0.4789316795484808
4.344422700587084,0.480054708576489
4.383561643835616,0.4810869643439446
4.422700587084149,0.4820282109347147
4.461839530332681,0.4828785741830188
4.500978473581213,0.4836385041348876
4.540117416829745,0.4843087318095627
4.579256360078278,0.4848902220237221
4.61839530332681,0.4853841241062469
4.657534246575342,0.48579172231850976
4.6966731898238745,0.4861143876991605
4.7358121330724074,0.48635353288764804
4.7749510763209395,0.48651057126292585
4.814090019569472,0.48658688147787643
4.853228962818004,0.48658377819330667
4.892367906066537,0.4865024895268846
4.931506849315069,0.4863441414463807
4.970645792563601,0.4861097490612565
5.009784735812133,0.48580021451527955
5.048923679060666,0.48541633096112946
5.088062622309198,0.4849587919277383
5.12720156555773,0.4844282052580411
5.166340508806262,0.48382511071508816
5.205479452054795,0.4831500003192559
5.244618395303327,0.4824033404738657
5.283757338551859,0.48158559497463216
5.322896281800391,0.48069724805313285
5.362035225048924,0.47973882668952683
5.401174168297456,0.47871092152814754
5.440313111545988,0.477614205838762
5.47945205479452,0.4764494520872802
5.518590998043053,0.4752175457940666
5.557729941291585,0.4739194964733713
5.596868884540117,0.47255644555391996
5.636007827788649,0.47112967128023797
5.675146771037182,0.4696405906804273
5.714285714285714,0.4680907587663512
5.7534246575342465,0.46648186519476553
5.7925636007827785,0.4648157286718515
5.8317025440313115,0.4630942894223722
5.870841487279844,0.46131960007016914
5.909980430528376,0.45949381529234756
5.949119373776908,0.45761918061316464
5.988258317025441,0.4556980206949106
6.027397260273973,0.45373272746721227
6.066536203522505,0.45172574841009805
6.105675146771037,0.44967957527177305
6.14481409001957,0.4475967334632287
6.183953033268102,0.4454797723240915
6.223091976516634,0.4433312564115397
6.262230919765166,0.44115375791199085
6.301369863013699,0.4389498502270044
6.340508806262231,0.4367221027362973
6.379647749510763,0.4344730766968894
6.418786692759295,0.43220532219160646
6.457925636007828,0.42992137600950286
6.49706457925636,0.4276237603097002
6.536203522504892,0.4253149819008968
6.575342465753424,0.4229975319555308
6.614481409001957,0.4206738859755035
6.653620352250489,0.4183465038229599
6.692759295499021,0.41601782964363565
6.731898238747553,0.4136902915213341
6.771037181996086,0.4113663007289574
6.8101761252446185,0.409048250464366
6.8493150684931505,0.406738513995748
6.888454011741683,0.40443944217042826
6.9275929549902155,0.40215336027432613
6.966731898238748,0.3998825642613042
7.00587084148728,0.3976293163961486
7.045009784735812,0.3953958403835429
7.084148727984345,0.3931843160763151
7.123287671232877,0.39099687387567883
7.162426614481409,0.3888355889503998
7.201565557729941,0.38670247540997593
7.240704500978474,0.38459948056780036
7.279843444227006,0.38252847942828794
7.318982387475538,0.3804912695198368
7.35812133072407,0.3784895661864027
7.397260273972603,0.3765249984346326
7.436399217221135,0.37459910541733166
7.475538160469667,0.3727133336170425
7.514677103718199,0.3708690347723973
7.553816046966732,0.36906746456992323
7.592954990215264,0.36730978210081844
7.632093933463796,0.3655970500624903
7.671232876712328,0.3639302356662597
7.710371819960861,0.3623102121969737
7.749510763209393,0.3607377611582194
7.788649706457925,0.35921357492728134
7.8277886497064575,0.3577382598353154
7.8669275929549904,0.35631233958423536
7.9060665362035225,0.3549362589067755
7.945205479452055,0.35361038737821104
7.984344422700587,0.35233502328878785
8.023483365949119,0.3511103974949492
8.062622309197652,0.3499366771738437
8.101761252446185,0.34881396941653975
8.140900195694716,0.3477423246067701
8.180039138943249,0.3467217395426587
8.219178082191782,0.3457521602701661
8.258317025440313,0.3448334846099499
8.297455968688846,0.3439655643704782
8.336594911937377,0.3431482072522556
8.37573385518591,0.3423811784587656
8.414872798434443,0.341664202038487
8.454011741682974,0.3409969619910669
8.493150684931507,0.3403791031748824
8.53228962818004,0.33981023205578254
8.571428571428571,0.3392899173416595
8.610567514677104,0.33881769054488586
8.649706457925635,0.3383930465142555
8.688845401174168,0.33801544397607586
8.727984344422701,0.3376843061175805
8.767123287671232,0.33739902124332843
8.806262230919765,0.337158943524031
8.845401174168298,0.3369633938558536
8.88454011741683,0.3368116608361049
8.923679060665362,0.33670300185772817
8.962818003913894,0.336636644316485
9.001956947162427,0.33661178691957616
9.04109589041096,0.33662760107935696
9.08023483365949,0.33668323237083086
9.119373776908024,0.3367778020286494
9.158512720156557,0.3369104084587775
9.197651663405088,0.3370801287372842
9.23679060665362,0.3372860200711614
9.275929549902152,0.3375271211962172
9.315068493150685,0.33780245369067075
9.354207436399218,0.3381110231864568
9.393346379647749,0.33845182046329114
9.432485322896282,0.3388238224171687
9.471624266144815,0.33922599289778077
9.510763209393346,0.33965728341576096
9.549902152641879,0.340116633725728
9.58904109589041,0.3406029722935102
9.628180039138943,0.34111521666224576
9.667318982387476,0.34165227373514995
9.706457925636007,0.342213039994391
9.74559686888454,0.3427964016790952
9.784735812133073,0.3434012349467537
9.823874755381604,0.34402640604201906
9.863013698630137,0.3446707714955153
9.902152641878669,0.3453331783766487
9.941291585127201,0.34601246461926394
9.980430528375734,0.34670745943893166
10.019569471624266,0.34741698385727204
10.058708414872799,0.34813985134451286
10.097847358121331,0.34887486858920624
10.136986301369863,0.3496208363983726
10.176125244618396,0.350376550729095
10.215264187866927,0.35114080384630597
10.25440313111546,0.3519123856009685
10.293542074363993,0.3526900848176808
10.332681017612524,0.3534726907794834
10.371819960861057,0.35425899479542977
10.41095890410959,0.3550477918350339
10.450097847358121,0.3558378822114605
10.489236790606654,0.35662807329592283
10.528375733855185,0.3574171812451823
10.567514677103718,0.3582040327255527
10.606653620352251,0.3589874666174637
10.645792563600782,0.35976633568776606
10.684931506849315,0.36053950821852254
10.724070450097848,0.3613058695818552
10.76320939334638,0.362064323756357
10.802348336594912,0.36281379477688347
10.841487279843443,0.36355322811860447
10.880626223091976,0.3642815920121336
10.91976516634051,0.36499787869516354
10.95890410958904,0.36570110560177227
10.998043052837573,0.3663903164982969
11.037181996086106,0.3670645825688723
11.076320939334638,0.36772300346123643
11.11545988258317,0.36836470829601353
11.154598825831702,0.3689888566493664
11.193737769080235,0.3695946395130818
11.232876712328768,0.370181280238711
11.272015655577299,0.37074803546991575
11.311154598825832,0.3712941960653211
11.350293542074365,0.3718190880140355
11.389432485322896,0.3723220733416781
11.428571428571429,0.37280255100466775
11.46771037181996,0.37325995776868126
11.506849315068493,0.3736937690644879
11.545988258317026,0.3741034998153623
11.585127201565557,0.37448870522649713
11.62426614481409,0.37484898152868595
11.663405088062623,0.37518396666555986
11.702544031311154,0.3754933409150567
11.741682974559687,0.37577682743471996
11.780821917808218,0.3760341927211073
11.819960861056751,0.3762652469751231
11.859099804305284,0.37646984436460684
11.898238747553815,0.3766478831778386
11.937377690802348,0.37679930586332944
11.976516634050881,0.3769240989511502
12.015655577299412,0.3770222928533826
12.054794520547945,0.3770939615446025
12.093933463796478,0.3771392221218832
12.13307240704501,0.377158234247986
12.172211350293543,0.37715119948117604
12.211350293542074,0.37711836049780345
12.250489236790607,0.37706000021347563
12.28962818003914,0.3769764408100116
12.32876712328767,0.3768680426763922
12.367906066536204,0.37673520327263077
12.407045009784737,0.37657835592295896
12.446183953033268,0.37639796854949736
12.4853228962818,0.37619454235283456
12.524461839530332,0.37596861044698926
12.563600782778865,0.3757207364575379
12.602739726027398,0.37545151308677305
12.641878669275929,0.3751615606532539
12.681017612524462,0.37485152560915935
12.720156555772995,0.3745220790390249
12.759295499021526,0.3741739151432171
12.798434442270059,0.37380774970725383
12.83757338551859,0.3734243185583068
12.876712328767123,0.37302437601104543
12.915851272015656,0.3726086933015722
12.954990215264187,0.37217805701084217
12.99412915851272,0.37173326747753777
13.033268101761253,0.37127513720102456
13.072407045009784,0.37080448923444465
13.111545988258317,0.37032215556894243
13.150684931506849,0.3698289755114388
13.189823874755382,0.36932579405689125
13.228962818003914,0.3688134602600144
13.268101761252446,0.3682928256079663
13.307240704500979,0.36776474240170387
13.346379647749512,0.36723006214836573
13.385518590998043,0.36668963397318066
13.424657534246576,0.3661443030550515
13.463796477495107,0.3655949090953641
13.50293542074364,0.36504228482522194
13.542074363992173,0.3644872545592648
13.581213307240704,0.3639306328032035
13.620352250489237,0.36337322292175145
13.65949119373777,0.36281581587263645
13.698630136986301,0.3622591890131446
13.737769080234834,0.3617041049828913
13.776908023483365,0.36115131066802064
13.816046966731898,0.36060153624825375
13.855185909980431,0.3600554943301688
13.894324853228962,0.359513879165803
13.933463796477495,0.3589773659555249
13.972602739726028,0.35844661023409685
14.01174168297456,0.3579222473356367
14.050880626223092,0.35740489193324265
14.090019569471623,0.3568951376481664
14.129158512720156,0.356393556724214
14.16829745596869,0.35590069975879146
14.20743639921722,0.3554170954856204
14.246575342465754,0.3549432506024175
14.285714285714286,0.35447964963503864
14.324853228962818,0.35402675483291546
14.36399217221135,0.353585006089844
14.403131115459882,0.3531548208835886
14.442270058708415,0.3527365942317715
14.481409001956948,0.35233069865932976
14.520547945205479,0.35193748417492543
14.559686888454012,0.3515572782573315
14.598825831702545,0.3511903858476728
14.637964774951076,0.3508370893521544
14.677103718199609,0.35049764865487987
14.71624266144814,0.35017230114468134
14.755381604696673,0.3498612617594006
14.794520547945206,0.349564723051742
14.833659491193737,0.3492828552813876
14.87279843444227,0.34901580653797737
14.911937377690803,0.34876370289777014
14.951076320939334,0.348526648619611
14.990215264187867,0.3483047263810306
15.029354207436398,0.34809799755655035
15.068493150684931,0.3479065025380237
15.107632093933464,0.34773026109630223
15.146771037181995,0.3475692727783155
15.185909980430528,0.34742351733711985
15.225048923679061,0.34729295518579306
15.264187866927593,0.3471775278663358
15.303326810176126,0.3470771585232342
15.342465753424657,0.34699175236940505
15.38160469667319,0.3469211971308539
15.420743639921723,0.34686536345734
15.459882583170254,0.34682410528435526
15.499021526418787,0.3467972601346787
15.53816046966732,0.346784649347029
15.57729941291585,0.3467860782224932
15.616438356164384,0.3468013360818816
15.655577299412915,0.34683019622906386
15.694716242661448,0.3468724158198313
15.733855185909981,0.3469277356398095
15.772994129158512,0.34699587979741864
15.812133072407045,0.3470765553445858
15.851272015655578,0.3471694518398465
15.89041095890411,0.3472742408745262
15.929549902152642,0.34739057558383024
15.968688845401173,0.34751809017242863
16.007827788649706,0.3476563994810533
16.046966731898237,0.3478050986271626
16.086105675146772,0.3479637627514194
16.125244618395303,0.34813194690210025
16.164383561643834,0.34830918608932393
16.20352250489237,0.34849499553823193
16.2426614481409,0.34868887116630276
16.28180039138943,0.3488902903065991
16.320939334637966,0.349098712691557
16.360078277886497,0.34931358170325666
16.39921722113503,0.3495343258880439
16.438356164383563,0.3497603607197277
16.477495107632095,0.34999109058259137
16.516634050880626,0.35022591092956645
16.555772994129157,0.35046421055150745
16.59491193737769,0.35070537387341005
16.634050880626223,0.35094878317093503
16.673189823874754,0.35119382057314397
16.71232876712329,0.3514398696931096
16.75146771037182,0.3516863166978226
16.79060665362035,0.3519325506018731
16.829745596868886,0.35217796254551104
16.868884540117417,0.3524219437904321
16.908023483365948,0.3526638821596748
16.947162426614483,0.35290315663510796
16.986301369863014,0.35313912984318563
17.025440313111545,0.3533711381841158
17.06457925636008,0.3535984794153251
17.10371819960861,0.3538203975784029
17.142857142857142,0.35403606527131615
17.181996086105674,0.3542445634074909
17.22113502935421,0.35444485877127363
17.26027397260274,0.35463577986860173
17.29941291585127,0.35481599176779355
17.338551859099805,0.3549839708078082
17.377690802348337,0.35513798021560206
17.416829745596868,0.35527604777337274
17.455968688845402,0.3553959467191987
17.495107632093934,0.3554951810107525
17.534246575342465,0.355570975950144
17.573385518591,0.35562027493867276
17.61252446183953,0.35563974284562505
17.651663405088062,0.35562577613350754
17.690802348336597,0.35557451954349517
17.729941291585128,0.3554818888115392
17.76908023483366,0.3553435986168836
17.80821917808219,0.3551551947590781
17.847358121330725,0.3549120894428768
17.886497064579256,0.35460959851778284
17.925636007827787,0.3542429795665214
17.964774951076322,0.3538074698444973
18.003913894324853,0.35329832322895527
18.043052837573384,0.35271084550791443
18.08219178082192,0.3520404275288058
18.12133072407045,0.3512825758892859
18.16046966731898,0.3504329410076821
18.199608610567516,0.34948734252304803
18.238747553816047,0.3484417920706733
18.27788649706458,0.34729251352558776
18.317025440313113,0.3460359608505712
18.356164383561644,0.34466883368966705
18.395303326810176,0.3431880908562164
18.434442270058707,0.3415909618545072
18.47358121330724,0.3398749565690764
18.512720156555773,0.33803787324941936
18.551859099804304,0.3360778049103885
18.59099804305284,0.3339931442669979
18.63013698630137,0.3317825873168374
18.6692759295499,0.3294451356836987
18.708414872798436,0.32698009782706094
18.747553816046967,0.32438708922202864
18.786692759295498,0.32166603160061413
18.825831702544033,0.3188171513450584
18.864970645792564,0.3158409771051254
18.904109589041095,0.3127383367092307
18.94324853228963,0.30951035342164346
18.98238747553816,0.30615844159365224
19.021526418786692,0.3026843017423744
19.060665362035223,0.2990899150853181
19.099804305283758,0.29537753755155904
19.13894324853229,0.291549693285333
19.17808219178082,0.2876091676540966
19.217221135029355,0.2835589997716852
19.256360078277886,0.2794024745460888
19.295499021526417,0.2751431142627041
19.334637964774952,0.2707846697113041
19.373776908023483,0.2663311108711923
19.412915851272015,0.2617866171669334
19.45205479452055,0.2571555673114858
19.49119373776908,0.25244252875339157
19.53033268101761,0.24765224675044806
19.569471624266146,0.24278963309004098
19.608610567514678,0.23785975448160457
19.64774951076321,0.23286782064650424
19.68688845401174,0.22781917213231395
19.726027397260275,0.222719267880791
19.765166340508806,0.2175736725771742
19.804305283757337,0.2123880438134904
19.84344422700587,0.2071681190952006
19.882583170254403,0.20191970272341564
19.921722113502934,0.19664865258502573
19.96086105675147,0.1913608668841107
20.0,0.18606227084612215
